month,station,prog_type,name,label,party,time
2018-09-01,RMC,MAG,Fajgeles Elise,La République En Marche,LREM,26.433333333333334
2018-11-01,RMC,JT,Fajgeles Elise,La République En Marche,LREM,1.5
2018-01-01,France Info,JT,Fajgeles Elise,La République En Marche,LREM,30.233333333333334
2018-03-01,RTL,MAG,Fajgeles Elise,La République En Marche,LREM,4.216666666666667
2018-05-01,Sud Radio,MAG,Fajgeles Elise,La République En Marche,LREM,8.116666666666667
2018-08-01,France Inter,MAG,Fajgeles Elise,La République En Marche,LREM,11.25
2018-09-01,RMC Story,MAG,Muselier Renaud,Les Républicains,LR,5
2018-09-01,RMC Découverte,MAG,Muselier Renaud,Les Républicains,LR,9.633333333333333
2018-11-01,RMC Découverte,MAG,Muselier Renaud,Les Républicains,LR,4.116666666666666
2018-03-01,France 5,MAG,Muselier Renaud,Les Républicains,LR,1.75
2018-02-01,BFM TV,JT,Muselier Renaud,Les Républicains,LR,2.4166666666666665
2018-02-01,C NEWS,MAG,Muselier Renaud,Les Républicains,LR,5.883333333333334
2018-02-01,LCI,MAG,Muselier Renaud,Les Républicains,LR,9.2
2018-01-01,C NEWS,MAG,Muselier Renaud,Les Républicains,LR,13.816666666666666
2018-03-01,BFM TV,JT,Muselier Renaud,Les Républicains,LR,4.516666666666667
2018-03-01,BFM TV,MAG,Muselier Renaud,Les Républicains,LR,15.133333333333333
2018-03-01,LCI,JT,Muselier Renaud,Les Républicains,LR,2.2333333333333334
2018-03-01,France Info TV,JT,Muselier Renaud,Les Républicains,LR,4.966666666666667
2018-05-01,BFM TV,MAG,Muselier Renaud,Les Républicains,LR,5.166666666666667
2018-09-01,BFM TV,JT,Muselier Renaud,Les Républicains,LR,4.283333333333333
2018-09-01,LCI,JT,Muselier Renaud,Les Républicains,LR,1.9666666666666666
2018-11-01,BFM TV,JT,Muselier Renaud,Les Républicains,LR,8.633333333333333
2018-11-01,C NEWS,JT,Muselier Renaud,Les Républicains,LR,5.3
2018-11-01,LCI,JT,Muselier Renaud,Les Républicains,LR,2.1166666666666667
2018-11-01,France Info TV,JT,Muselier Renaud,Les Républicains,LR,1.6166666666666667
2018-07-01,France Info TV,MAG,Muselier Renaud,Les Républicains,LR,3.683333333333333
2018-10-01,BFM TV,JT,Muselier Renaud,Les Républicains,LR,3.5833333333333335
2018-12-01,BFM TV,JT,Muselier Renaud,Les Républicains,LR,9.083333333333334
2018-12-01,C NEWS,JT,Muselier Renaud,Les Républicains,LR,1.65
2018-06-01,France Info TV,PROG,Muselier Renaud,Les Républicains,LR,34.06666666666667
2018-04-01,Sud Radio,JT,Muselier Renaud,Les Républicains,LR,1.15
2018-04-01,Sud Radio,MAG,Muselier Renaud,Les Républicains,LR,12.35
2018-09-01,France Info,JT,Muselier Renaud,Les Républicains,LR,4.45
2018-09-01,RMC,MAG,Muselier Renaud,Les Républicains,LR,19.633333333333333
2018-09-01,RTL,MAG,Muselier Renaud,Les Républicains,LR,3.1666666666666665
2018-09-01,Sud Radio,MAG,Muselier Renaud,Les Républicains,LR,10.45
2018-11-01,France Info,JT,Muselier Renaud,Les Républicains,LR,3.65
2018-11-01,RMC,MAG,Muselier Renaud,Les Républicains,LR,4.116666666666666
2018-11-01,Europe 1,MAG,Muselier Renaud,Les Républicains,LR,7.533333333333333
2018-01-01,France Inter,MAG,Muselier Renaud,Les Républicains,LR,2.7
2018-01-01,BFM,MAG,Muselier Renaud,Les Républicains,LR,10.3
2018-03-01,RMC,MAG,Muselier Renaud,Les Républicains,LR,15.133333333333333
2018-05-01,Radio Classique,MAG,Muselier Renaud,Les Républicains,LR,5.383333333333334
2018-05-01,RMC,MAG,Muselier Renaud,Les Républicains,LR,7
2018-05-01,Europe 1,PROG,Muselier Renaud,Les Républicains,LR,5.266666666666667
2018-02-01,France 5,MAG,Panot Mathilde,La France Insoumise,LFI,1
2018-09-01,France 3,JT,Panot Mathilde,La France Insoumise,LFI,4.633333333333334
2018-02-01,BFM TV,JT,Panot Mathilde,La France Insoumise,LFI,14.5
2018-02-01,BFM TV,MAG,Panot Mathilde,La France Insoumise,LFI,1.9166666666666667
2018-02-01,LCI,JT,Panot Mathilde,La France Insoumise,LFI,4.566666666666666
2018-02-01,LCI,MAG,Panot Mathilde,La France Insoumise,LFI,1.1
2018-02-01,France Info TV,JT,Panot Mathilde,La France Insoumise,LFI,1.2833333333333334
2018-01-01,BFM TV,JT,Panot Mathilde,La France Insoumise,LFI,2.1166666666666667
2018-01-01,LCI,JT,Panot Mathilde,La France Insoumise,LFI,2.1
2018-01-01,France Info TV,JT,Panot Mathilde,La France Insoumise,LFI,2.0833333333333335
2018-01-01,France Info TV,MAG,Panot Mathilde,La France Insoumise,LFI,8.75
2018-05-01,BFM TV,JT,Panot Mathilde,La France Insoumise,LFI,17.133333333333333
2018-05-01,LCI,MAG,Panot Mathilde,La France Insoumise,LFI,19.416666666666668
2018-05-01,France Info TV,MAG,Panot Mathilde,La France Insoumise,LFI,6.25
2018-09-01,BFM TV,MAG,Panot Mathilde,La France Insoumise,LFI,3.066666666666667
2018-09-01,C NEWS,JT,Panot Mathilde,La France Insoumise,LFI,3.1
2018-07-01,BFM TV,MAG,Panot Mathilde,La France Insoumise,LFI,5.7
2018-07-01,C NEWS,MAG,Panot Mathilde,La France Insoumise,LFI,5.683333333333334
2018-07-01,LCI,MAG,Panot Mathilde,La France Insoumise,LFI,4.966666666666667
2018-08-01,C NEWS,MAG,Panot Mathilde,La France Insoumise,LFI,4.233333333333333
2018-08-01,LCI,JT,Panot Mathilde,La France Insoumise,LFI,2.8
2018-12-01,BFM TV,JT,Panot Mathilde,La France Insoumise,LFI,3.3333333333333335
2018-12-01,BFM TV,MAG,Panot Mathilde,La France Insoumise,LFI,2.95
2018-12-01,LCI,JT,Panot Mathilde,La France Insoumise,LFI,4.183333333333334
2018-12-01,LCI,MAG,Panot Mathilde,La France Insoumise,LFI,15.366666666666667
2018-12-01,France Info TV,JT,Panot Mathilde,La France Insoumise,LFI,7.65
2018-06-01,France Info TV,MAG,Panot Mathilde,La France Insoumise,LFI,6.216666666666667
2018-02-01,France Info,JT,Panot Mathilde,La France Insoumise,LFI,4.483333333333333
2018-06-01,France Info,JT,Panot Mathilde,La France Insoumise,LFI,18.333333333333332
2018-09-01,France Info,JT,Panot Mathilde,La France Insoumise,LFI,3.283333333333333
2018-11-01,France Info,JT,Panot Mathilde,La France Insoumise,LFI,6.083333333333333
2018-01-01,France Info,JT,Panot Mathilde,La France Insoumise,LFI,23.466666666666665
2018-03-01,France Info,JT,Panot Mathilde,La France Insoumise,LFI,18.083333333333332
2018-03-01,France Culture,JT,Panot Mathilde,La France Insoumise,LFI,1.0333333333333334
2018-05-01,France Info,JT,Panot Mathilde,La France Insoumise,LFI,18.3
2018-07-01,France Info,JT,Panot Mathilde,La France Insoumise,LFI,4.266666666666667
2018-08-01,France Info,JT,Panot Mathilde,La France Insoumise,LFI,8.366666666666667
2018-10-01,France Info,JT,Panot Mathilde,La France Insoumise,LFI,4.383333333333334
2018-12-01,France Info,JT,Panot Mathilde,La France Insoumise,LFI,8.6
2018-11-01,C8,PROG,Lebec Marie,La République En Marche,LREM,8.016666666666667
2018-11-01,RMC Story,MAG,Lebec Marie,La République En Marche,LREM,7.716666666666667
2018-02-01,LCI,MAG,Lebec Marie,La République En Marche,LREM,15.866666666666667
2018-04-01,BFM TV,MAG,Lebec Marie,La République En Marche,LREM,2.25
2018-04-01,C NEWS,MAG,Lebec Marie,La République En Marche,LREM,7.883333333333334
2018-04-01,LCI,MAG,Lebec Marie,La République En Marche,LREM,14.316666666666666
2018-04-01,France Info TV,MAG,Lebec Marie,La République En Marche,LREM,9.566666666666666
2018-01-01,LCI,MAG,Lebec Marie,La République En Marche,LREM,16.133333333333333
2018-01-01,France Info TV,MAG,Lebec Marie,La République En Marche,LREM,5.5
2018-03-01,France Info TV,MAG,Lebec Marie,La République En Marche,LREM,20.45
2018-05-01,BFM TV,MAG,Lebec Marie,La République En Marche,LREM,4.166666666666667
2018-05-01,C NEWS,JT,Lebec Marie,La République En Marche,LREM,6.916666666666667
2018-05-01,LCI,MAG,Lebec Marie,La République En Marche,LREM,24.883333333333333
2018-05-01,France Info TV,MAG,Lebec Marie,La République En Marche,LREM,8.5
2018-09-01,BFM TV,MAG,Lebec Marie,La République En Marche,LREM,12.15
2018-09-01,C NEWS,MAG,Lebec Marie,La République En Marche,LREM,10.85
2018-11-01,BFM TV,JT,Lebec Marie,La République En Marche,LREM,21.416666666666668
2018-11-01,BFM TV,MAG,Lebec Marie,La République En Marche,LREM,29
2018-11-01,C NEWS,JT,Lebec Marie,La République En Marche,LREM,7.066666666666666
2018-11-01,France Info TV,JT,Lebec Marie,La République En Marche,LREM,8.75
2018-07-01,France Info TV,MAG,Lebec Marie,La République En Marche,LREM,6.033333333333333
2018-08-01,BFM TV,JT,Lebec Marie,La République En Marche,LREM,4.133333333333334
2018-08-01,C NEWS,MAG,Lebec Marie,La République En Marche,LREM,6.15
2018-10-01,BFM TV,MAG,Lebec Marie,La République En Marche,LREM,3.1333333333333333
2018-10-01,C NEWS,MAG,Lebec Marie,La République En Marche,LREM,8.85
2018-12-01,BFM TV,MAG,Lebec Marie,La République En Marche,LREM,23.066666666666666
2018-12-01,C NEWS,MAG,Lebec Marie,La République En Marche,LREM,17.616666666666667
2018-06-01,C NEWS,MAG,Lebec Marie,La République En Marche,LREM,2.283333333333333
2018-06-01,LCI,MAG,Lebec Marie,La République En Marche,LREM,10.55
2018-04-01,France Info,JT,Lebec Marie,La République En Marche,LREM,41.266666666666666
2018-06-01,France Culture,MAG,Lebec Marie,La République En Marche,LREM,18.533333333333335
2018-09-01,BFM,MAG,Lebec Marie,La République En Marche,LREM,68.85
2018-01-01,France Info,JT,Lebec Marie,La République En Marche,LREM,16.883333333333333
2018-03-01,France Info,JT,Lebec Marie,La République En Marche,LREM,57.18333333333333
2018-05-01,France Info,JT,Lebec Marie,La République En Marche,LREM,24.25
2018-07-01,France Info,JT,Lebec Marie,La République En Marche,LREM,18.416666666666668
2018-08-01,BFM,MAG,Lebec Marie,La République En Marche,LREM,1.35
2018-12-01,France Info,JT,Lebec Marie,La République En Marche,LREM,4.75
2018-09-01,France 2,JT,Pompili Barbara,La République En Marche,LREM,1.0666666666666667
2018-09-01,France 5,MAG,Pompili Barbara,La République En Marche,LREM,1.05
2018-09-01,TMC,MAG,Pompili Barbara,La République En Marche,LREM,1.3333333333333333
2018-11-01,France 2,JT,Pompili Barbara,La République En Marche,LREM,8.166666666666666
2018-03-01,France 2,JT,Pompili Barbara,La République En Marche,LREM,6.783333333333333
2018-07-01,France 2,JT,Pompili Barbara,La République En Marche,LREM,7.833333333333333
2018-01-01,LCI,MAG,Pompili Barbara,La République En Marche,LREM,3.066666666666667
2018-05-01,BFM TV,JT,Pompili Barbara,La République En Marche,LREM,2.1
2018-05-01,C NEWS,JT,Pompili Barbara,La République En Marche,LREM,1.5
2018-09-01,BFM TV,JT,Pompili Barbara,La République En Marche,LREM,10.9
2018-09-01,BFM TV,MAG,Pompili Barbara,La République En Marche,LREM,16.6
2018-09-01,C NEWS,JT,Pompili Barbara,La République En Marche,LREM,1.4833333333333334
2018-09-01,C NEWS,MAG,Pompili Barbara,La République En Marche,LREM,15.466666666666667
2018-09-01,LCI,JT,Pompili Barbara,La République En Marche,LREM,9.883333333333333
2018-09-01,LCI,MAG,Pompili Barbara,La République En Marche,LREM,40.13333333333333
2018-09-01,France Info TV,JT,Pompili Barbara,La République En Marche,LREM,4.466666666666667
2018-11-01,France Info TV,PROG,Pompili Barbara,La République En Marche,LREM,4.9
2018-10-01,BFM TV,JT,Pompili Barbara,La République En Marche,LREM,13.133333333333333
2018-10-01,BFM TV,MAG,Pompili Barbara,La République En Marche,LREM,3.55
2018-10-01,France Info TV,JT,Pompili Barbara,La République En Marche,LREM,15.05
2018-06-01,France Info TV,JT,Pompili Barbara,La République En Marche,LREM,7.883333333333334
2018-06-01,France Info,JT,Pompili Barbara,La République En Marche,LREM,2.0166666666666666
2018-09-01,France Inter,JT,Pompili Barbara,La République En Marche,LREM,1.0166666666666666
2018-09-01,France Inter,MAG,Pompili Barbara,La République En Marche,LREM,10.583333333333334
2018-09-01,France Info,JT,Pompili Barbara,La République En Marche,LREM,11.733333333333333
2018-09-01,RMC,JT,Pompili Barbara,La République En Marche,LREM,1.4666666666666666
2018-09-01,RMC,MAG,Pompili Barbara,La République En Marche,LREM,10.65
2018-09-01,RTL,JT,Pompili Barbara,La République En Marche,LREM,1.6666666666666667
2018-11-01,France Info,JT,Pompili Barbara,La République En Marche,LREM,4.283333333333333
2018-11-01,Europe 1,MAG,Pompili Barbara,La République En Marche,LREM,14.816666666666666
2018-05-01,France Info,JT,Pompili Barbara,La République En Marche,LREM,1.45
2018-05-01,RMC,JT,Pompili Barbara,La République En Marche,LREM,1.8
2018-07-01,France Inter,MAG,Pompili Barbara,La République En Marche,LREM,7.05
2018-07-01,France Info,JT,Pompili Barbara,La République En Marche,LREM,6.25
2018-07-01,France Culture,JT,Pompili Barbara,La République En Marche,LREM,1.5666666666666667
2018-07-01,Europe 1,MAG,Pompili Barbara,La République En Marche,LREM,5.366666666666666
2018-08-01,France Info,JT,Pompili Barbara,La République En Marche,LREM,11.9
2018-10-01,Sud Radio,MAG,Pompili Barbara,La République En Marche,LREM,12.4
2018-02-01,BFM TV,MAG,Simian Benoit,La République En Marche,LREM,14.733333333333333
2018-02-01,C NEWS,JT,Simian Benoit,La République En Marche,LREM,12.116666666666667
2018-02-01,C NEWS,MAG,Simian Benoit,La République En Marche,LREM,4.933333333333334
2018-04-01,BFM TV,JT,Simian Benoit,La République En Marche,LREM,15.783333333333333
2018-04-01,BFM TV,MAG,Simian Benoit,La République En Marche,LREM,9.483333333333333
2018-04-01,France Info TV,MAG,Simian Benoit,La République En Marche,LREM,10.933333333333334
2018-01-01,BFM TV,JT,Simian Benoit,La République En Marche,LREM,4.983333333333333
2018-01-01,C NEWS,MAG,Simian Benoit,La République En Marche,LREM,8.5
2018-03-01,BFM TV,JT,Simian Benoit,La République En Marche,LREM,9.383333333333333
2018-03-01,C NEWS,MAG,Simian Benoit,La République En Marche,LREM,11.55
2018-03-01,LCI,MAG,Simian Benoit,La République En Marche,LREM,7.833333333333333
2018-05-01,BFM TV,JT,Simian Benoit,La République En Marche,LREM,6.583333333333333
2018-11-01,BFM TV,JT,Simian Benoit,La République En Marche,LREM,10.433333333333334
2018-11-01,C NEWS,MAG,Simian Benoit,La République En Marche,LREM,15.533333333333333
2018-11-01,LCI,MAG,Simian Benoit,La République En Marche,LREM,15.816666666666666
2018-07-01,LCI,MAG,Simian Benoit,La République En Marche,LREM,2.216666666666667
2018-08-01,BFM TV,JT,Simian Benoit,La République En Marche,LREM,6.45
2018-08-01,BFM TV,MAG,Simian Benoit,La République En Marche,LREM,3.2666666666666666
2018-08-01,C NEWS,MAG,Simian Benoit,La République En Marche,LREM,12.633333333333333
2018-10-01,BFM TV,JT,Simian Benoit,La République En Marche,LREM,16.633333333333333
2018-10-01,BFM TV,MAG,Simian Benoit,La République En Marche,LREM,9.216666666666667
2018-12-01,BFM TV,JT,Simian Benoit,La République En Marche,LREM,4.566666666666666
2018-12-01,BFM TV,MAG,Simian Benoit,La République En Marche,LREM,7.383333333333334
2018-06-01,BFM TV,JT,Simian Benoit,La République En Marche,LREM,6.15
2018-06-01,BFM TV,MAG,Simian Benoit,La République En Marche,LREM,2.566666666666667
2018-02-01,France Info,JT,Simian Benoit,La République En Marche,LREM,8.233333333333333
2018-04-01,France Info,JT,Simian Benoit,La République En Marche,LREM,47.8
2018-04-01,RMC,JT,Simian Benoit,La République En Marche,LREM,1.1333333333333333
2018-04-01,RMC,MAG,Simian Benoit,La République En Marche,LREM,15.416666666666666
2018-04-01,Sud Radio,JT,Simian Benoit,La République En Marche,LREM,5.1
2018-06-01,France Info,JT,Simian Benoit,La République En Marche,LREM,5.116666666666666
2018-06-01,Europe 1,PROG,Simian Benoit,La République En Marche,LREM,2.4833333333333334
2018-11-01,France Info,JT,Simian Benoit,La République En Marche,LREM,5.25
2018-11-01,RMC,MAG,Simian Benoit,La République En Marche,LREM,23
2018-03-01,France Info,JT,Simian Benoit,La République En Marche,LREM,4.816666666666666
2018-03-01,RMC,MAG,Simian Benoit,La République En Marche,LREM,10.016666666666667
2018-05-01,France Info,JT,Simian Benoit,La République En Marche,LREM,9.333333333333334
2018-05-01,RTL,MAG,Simian Benoit,La République En Marche,LREM,3.3333333333333335
2018-01-01,Canal +,MAG,Flessel Laura,Ministre,Exécutif,10.983333333333333
2018-03-01,France 2,PROG,Flessel Laura,Ministre,Exécutif,5.683333333333334
2018-03-01,France 5,PROG,Flessel Laura,Ministre,Exécutif,8.333333333333334
2018-05-01,France 2,PROG,Flessel Laura,Ministre,Exécutif,1.35
2018-07-01,France 2,JT,Flessel Laura,Ministre,Exécutif,6.883333333333334
2018-07-01,France 2,MAG,Flessel Laura,Ministre,Exécutif,2.7333333333333334
2018-07-01,France 2,PROG,Flessel Laura,Ministre,Exécutif,3.1666666666666665
2018-04-01,LCI,MAG,Flessel Laura,Ministre,Exécutif,47.5
2018-03-01,LCI,MAG,Flessel Laura,Ministre,Exécutif,16.25
2018-03-01,France Info TV,PROG,Flessel Laura,Ministre,Exécutif,4.216666666666667
2018-05-01,BFM TV,MAG,Flessel Laura,Ministre,Exécutif,29.533333333333335
2018-05-01,LCI,MAG,Flessel Laura,Ministre,Exécutif,2.683333333333333
2018-07-01,BFM TV,JT,Flessel Laura,Ministre,Exécutif,28.733333333333334
2018-07-01,BFM TV,MAG,Flessel Laura,Ministre,Exécutif,15.833333333333334
2018-07-01,LCI,MAG,Flessel Laura,Ministre,Exécutif,5.766666666666667
2018-07-01,France Info TV,JT,Flessel Laura,Ministre,Exécutif,9.833333333333334
2018-07-01,France Info TV,PROG,Flessel Laura,Ministre,Exécutif,5.4
2018-08-01,C NEWS,JT,Flessel Laura,Ministre,Exécutif,2.25
2018-06-01,C NEWS,JT,Flessel Laura,Ministre,Exécutif,1.0666666666666667
2018-06-01,LCI,JT,Flessel Laura,Ministre,Exécutif,4.816666666666666
2018-06-01,LCI,MAG,Flessel Laura,Ministre,Exécutif,17.683333333333334
2018-02-01,France Info,JT,Flessel Laura,Ministre,Exécutif,3.65
2018-02-01,Europe 1,MAG,Flessel Laura,Ministre,Exécutif,28.983333333333334
2018-02-01,RTL,MAG,Flessel Laura,Ministre,Exécutif,4.966666666666667
2018-06-01,France Inter,PROG,Flessel Laura,Ministre,Exécutif,24.016666666666666
2018-06-01,Europe 1,MAG,Flessel Laura,Ministre,Exécutif,12.1
2018-06-01,RTL,MAG,Flessel Laura,Ministre,Exécutif,4.25
2018-03-01,Europe 1,MAG,Flessel Laura,Ministre,Exécutif,4.533333333333333
2018-03-01,RTL,MAG,Flessel Laura,Ministre,Exécutif,9.333333333333334
2018-05-01,France Inter,MAG,Flessel Laura,Ministre,Exécutif,5.75
2018-05-01,France Info,JT,Flessel Laura,Ministre,Exécutif,1.5666666666666667
2018-05-01,RMC,MAG,Flessel Laura,Ministre,Exécutif,1.7
2018-05-01,RTL,MAG,Flessel Laura,Ministre,Exécutif,2.75
2018-07-01,France Info,JT,Flessel Laura,Ministre,Exécutif,26.466666666666665
2018-07-01,Europe 1,JT,Flessel Laura,Ministre,Exécutif,8.783333333333333
2018-07-01,Europe 1,MAG,Flessel Laura,Ministre,Exécutif,6.483333333333333
2018-07-01,RTL,MAG,Flessel Laura,Ministre,Exécutif,6.05
2018-01-01,France 2,MAG,Keller Fabienne,Agir,Agir,8.166666666666666
2018-12-01,RMC Découverte,MAG,Keller Fabienne,Agir,Agir,2.85
2018-02-01,BFM TV,JT,Keller Fabienne,Les Républicains,LR,39.28333333333333
2018-02-01,BFM TV,MAG,Keller Fabienne,Les Républicains,LR,3.6333333333333333
2018-02-01,LCI,JT,Keller Fabienne,Les Républicains,LR,3.033333333333333
2018-02-01,LCI,MAG,Keller Fabienne,Les Républicains,LR,2.183333333333333
2018-01-01,BFM TV,JT,Keller Fabienne,Les Républicains,LR,5.016666666666667
2018-03-01,LCI,MAG,Keller Fabienne,Agir,Agir,22.6
2018-03-01,LCI,MAG,Keller Fabienne,Les Républicains,LR,19.716666666666665
2018-09-01,BFM TV,JT,Keller Fabienne,Agir,Agir,32.15
2018-11-01,LCI,MAG,Keller Fabienne,Agir,Agir,14.916666666666666
2018-11-01,France Info TV,JT,Keller Fabienne,Agir,Agir,17.45
2018-07-01,LCI,MAG,Keller Fabienne,Agir,Agir,44.68333333333333
2018-08-01,LCI,MAG,Keller Fabienne,Agir,Agir,2.1
2018-10-01,BFM TV,JT,Keller Fabienne,Agir,Agir,1.75
2018-10-01,LCI,MAG,Keller Fabienne,Agir,Agir,5.55
2018-10-01,France Info TV,JT,Keller Fabienne,Agir,Agir,4.85
2018-12-01,BFM TV,JT,Keller Fabienne,Agir,Agir,2.466666666666667
2018-12-01,C NEWS,MAG,Keller Fabienne,Agir,Agir,8
2018-12-01,LCI,JT,Keller Fabienne,Agir,Agir,15.366666666666667
2018-12-01,LCI,MAG,Keller Fabienne,Agir,Agir,14.666666666666666
2018-06-01,BFM TV,JT,Keller Fabienne,Agir,Agir,24.583333333333332
2018-06-01,LCI,MAG,Keller Fabienne,Agir,Agir,21.866666666666667
2018-06-01,France Info TV,JT,Keller Fabienne,Agir,Agir,6.6
2018-06-01,France Info TV,MAG,Keller Fabienne,Agir,Agir,9.016666666666667
2018-06-01,France Inter,JT,Keller Fabienne,Agir,Agir,1.2666666666666666
2018-06-01,France Info,JT,Keller Fabienne,Agir,Agir,34.78333333333333
2018-09-01,RMC,MAG,Keller Fabienne,Agir,Agir,7.75
2018-11-01,France Info,JT,Keller Fabienne,Agir,Agir,8.316666666666666
2018-01-01,France Info,JT,Keller Fabienne,Les Républicains,LR,6.566666666666666
2018-08-01,Sud Radio,MAG,Keller Fabienne,Agir,Agir,7.066666666666666
2018-10-01,France Inter,JT,Keller Fabienne,Agir,Agir,6.283333333333333
2018-10-01,France Info,JT,Keller Fabienne,Agir,Agir,17.733333333333334
2018-10-01,RMC,MAG,Keller Fabienne,Agir,Agir,8.133333333333333
2018-10-01,RTL,JT,Keller Fabienne,Agir,Agir,2.3333333333333335
2018-12-01,France Info,JT,Keller Fabienne,Agir,Agir,6.4
2018-12-01,RMC,MAG,Keller Fabienne,Agir,Agir,2.85
2018-02-01,BFM TV,JT,Regol Sandra,EELV,EELV,9
