month,station,prog_type,name,label,party,time
2021-03-01,France Culture,MAG,Delli Karima,EELV,EELV,3.2666666666666666
2021-03-01,RTL,JT,Delli Karima,EELV,EELV,1.9166666666666667
2021-06-01,Canal +,MAG,Delli Karima,EELV,EELV,2.35
2021-03-01,France 2,PROG,Delli Karima,EELV,EELV,10.35
2021-01-01,BFM TV,JT,Ferrand Richard,La République En Marche,LREM,1.35
2021-04-01,BFM TV,JT,Ferrand Richard,La République En Marche,LREM,1.3166666666666667
2021-04-01,C NEWS,MAG,Ferrand Richard,La République En Marche,LREM,9.8
2021-04-01,LCI,MAG,Ferrand Richard,La République En Marche,LREM,2.9166666666666665
2021-04-01,France Info TV,JT,Ferrand Richard,La République En Marche,LREM,1.8333333333333333
2021-06-01,BFM TV,JT,Ferrand Richard,La République En Marche,LREM,1.8166666666666667
2021-06-01,C NEWS,MAG,Ferrand Richard,La République En Marche,LREM,1.3833333333333333
2021-06-01,LCI,MAG,Ferrand Richard,La République En Marche,LREM,1.9166666666666667
2021-06-01,France Info TV,JT,Ferrand Richard,La République En Marche,LREM,2.4166666666666665
2021-03-01,BFM TV,JT,Ferrand Richard,La République En Marche,LREM,5.133333333333334
2021-03-01,BFM TV,MAG,Ferrand Richard,La République En Marche,LREM,21.1
2021-03-01,C NEWS,MAG,Ferrand Richard,La République En Marche,LREM,36.666666666666664
2021-05-01,BFM TV,JT,Ferrand Richard,La République En Marche,LREM,1.2666666666666666
2021-05-01,C NEWS,MAG,Ferrand Richard,La République En Marche,LREM,5.033333333333333
2021-05-01,LCI,MAG,Ferrand Richard,La République En Marche,LREM,1.35
2021-05-01,France Info TV,JT,Ferrand Richard,La République En Marche,LREM,1.9333333333333333
2021-07-01,BFM TV,JT,Ferrand Richard,La République En Marche,LREM,1.85
2021-07-01,BFM TV,MAG,Ferrand Richard,La République En Marche,LREM,17.883333333333333
2021-09-01,C NEWS,JT,Ferrand Richard,La République En Marche,LREM,79.76666666666667
2021-09-01,C NEWS,MAG,Ferrand Richard,La République En Marche,LREM,80.81666666666666
2021-09-01,LCI,MAG,Ferrand Richard,La République En Marche,LREM,271.1166666666667
2021-10-01,LCI,MAG,Ferrand Richard,La République En Marche,LREM,22.05
2021-11-01,BFM TV,JT,Ferrand Richard,La République En Marche,LREM,2.8333333333333335
2021-11-01,LCI,MAG,Ferrand Richard,La République En Marche,LREM,1.8
2021-12-01,BFM TV,JT,Ferrand Richard,La République En Marche,LREM,2.7
2021-12-01,France Info TV,JT,Ferrand Richard,La République En Marche,LREM,30.316666666666666
2021-12-01,C NEWS,MAG,Ferrand Richard,La République En Marche,LREM,2.5833333333333335
2021-07-01,TMC,MAG,Ferrand Richard,La République En Marche,LREM,1.3166666666666667
2021-07-01,France 2,PROG,Ferrand Richard,La République En Marche,LREM,2.85
2021-09-01,TF1,MAG,Ferrand Richard,La République En Marche,LREM,9.95
2021-10-01,TMC,MAG,Ferrand Richard,La République En Marche,LREM,1.8
2021-11-01,France 3,MAG,Ferrand Richard,La République En Marche,LREM,22.55
2021-11-01,TMC,MAG,Ferrand Richard,La République En Marche,LREM,3.7333333333333334
2021-12-01,TMC,MAG,Ferrand Richard,La République En Marche,LREM,2.9
2021-12-01,France 5,PROG,Ferrand Richard,La République En Marche,LREM,47.56666666666667
2021-07-01,France Info,JT,Ferrand Richard,La République En Marche,LREM,1.3833333333333333
2021-10-01,France Info,MAG,Ferrand Richard,La République En Marche,LREM,1.8
2021-11-01,France Info,JT,Ferrand Richard,La République En Marche,LREM,11.4
2021-12-01,RTL,JT,Ferrand Richard,La République En Marche,LREM,1
2021-12-01,RTL,MAG,Ferrand Richard,La République En Marche,LREM,12
2021-04-01,RTL,MAG,Ferrand Richard,La République En Marche,LREM,13.483333333333333
2021-05-01,France Info,MAG,Ferrand Richard,La République En Marche,LREM,3
2021-03-01,RMC,MAG,Ferrand Richard,La République En Marche,LREM,1.6
2021-06-01,TMC,MAG,Ferrand Richard,La République En Marche,LREM,16
2021-03-01,TMC,MAG,Ferrand Richard,La République En Marche,LREM,2.3833333333333333
2021-05-01,France 5,PROG,Ferrand Richard,La République En Marche,LREM,1.1333333333333333
2021-02-01,LCI,MAG,Royal Ségolène,Divers Gauche,Gauche,21.35
2021-02-01,France Info TV,JT,Royal Ségolène,Divers Gauche,Gauche,34.55
2021-01-01,BFM TV,JT,Royal Ségolène,Divers Gauche,Gauche,2.2666666666666666
2021-01-01,LCI,MAG,Royal Ségolène,Divers Gauche,Gauche,66.9
2021-01-01,France Info TV,PROG,Royal Ségolène,Divers Gauche,Gauche,6.933333333333334
2021-04-01,LCI,MAG,Royal Ségolène,Divers Gauche,Gauche,59.666666666666664
2021-03-01,LCI,JT,Royal Ségolène,Divers Gauche,Gauche,1.1166666666666667
2021-03-01,LCI,MAG,Royal Ségolène,Divers Gauche,Gauche,117.8
2021-05-01,LCI,MAG,Royal Ségolène,Divers Gauche,Gauche,58.8
2021-05-01,France Info TV,JT,Royal Ségolène,Divers Gauche,Gauche,43.833333333333336
2021-07-01,France Info TV,JT,Royal Ségolène,Divers Gauche,Gauche,15.85
2021-07-01,LCI,MAG,Royal Ségolène,Divers Gauche,Gauche,61.65
2021-07-01,France Info TV,PROG,Royal Ségolène,Divers Gauche,Gauche,7.916666666666667
2021-09-01,BFM TV,JT,Royal Ségolène,Divers Gauche,Gauche,1.95
2021-09-01,France Info TV,JT,Royal Ségolène,Divers Gauche,Gauche,3.7
2021-10-01,BFM TV,JT,Royal Ségolène,Divers Gauche,Gauche,12.966666666666667
2021-10-01,LCI,JT,Royal Ségolène,Divers Gauche,Gauche,24.033333333333335
2021-10-01,LCI,MAG,Royal Ségolène,Divers Gauche,Gauche,39.65
2021-11-01,BFM TV,JT,Royal Ségolène,Divers Gauche,Gauche,13.116666666666667
2021-11-01,BFM TV,MAG,Royal Ségolène,Divers Gauche,Gauche,11.083333333333334
2021-12-01,LCI,MAG,Royal Ségolène,Divers Gauche,Gauche,33.78333333333333
2021-07-01,France 2,JT,Royal Ségolène,Divers Gauche,Gauche,8.266666666666667
2021-09-01,France 2,JT,Royal Ségolène,Divers Gauche,Gauche,8.5
2021-09-01,TMC,MAG,Royal Ségolène,Divers Gauche,Gauche,1.75
2021-09-01,RMC Story,MAG,Royal Ségolène,Divers Gauche,Gauche,1.3666666666666667
2021-10-01,TMC,MAG,Royal Ségolène,Divers Gauche,Gauche,2.283333333333333
2021-10-01,France 5,PROG,Royal Ségolène,Divers Gauche,Gauche,1
2021-11-01,TMC,MAG,Royal Ségolène,Divers Gauche,Gauche,2.1333333333333333
2021-11-01,RMC Story,MAG,Royal Ségolène,Divers Gauche,Gauche,10.916666666666666
2021-12-01,TMC,MAG,Royal Ségolène,Divers Gauche,Gauche,1.15
2021-09-01,France Info,JT,Royal Ségolène,Divers Gauche,Gauche,2.0833333333333335
2021-09-01,RMC,MAG,Royal Ségolène,Divers Gauche,Gauche,1.3333333333333333
2021-11-01,RMC,MAG,Royal Ségolène,Divers Gauche,Gauche,11.133333333333333
2021-11-01,Europe 1,MAG,Royal Ségolène,Divers Gauche,Gauche,27.75
2021-01-01,Europe 1,JT,Royal Ségolène,Divers Gauche,Gauche,1.9333333333333333
2021-01-01,Europe 1,MAG,Royal Ségolène,Divers Gauche,Gauche,10.416666666666666
2021-02-01,TMC,MAG,Royal Ségolène,Divers Gauche,Gauche,3.55
2021-04-01,France 2,PROG,Royal Ségolène,Divers Gauche,Gauche,3.45
2021-04-01,TMC,MAG,Royal Ségolène,Divers Gauche,Gauche,1.55
2021-01-01,France 2,JT,Royal Ségolène,Divers Gauche,Gauche,18.366666666666667
2021-01-01,France 2,PROG,Royal Ségolène,Divers Gauche,Gauche,19.2
2021-01-01,France 3,MAG,Royal Ségolène,Divers Gauche,Gauche,22.683333333333334
2021-01-01,France 3,PROG,Royal Ségolène,Divers Gauche,Gauche,22.683333333333334
2021-01-01,France 5,MAG,Royal Ségolène,Divers Gauche,Gauche,1.0166666666666666
2021-01-01,TMC,MAG,Royal Ségolène,Divers Gauche,Gauche,2.4
2021-05-01,TMC,MAG,Royal Ségolène,Divers Gauche,Gauche,2.95
2021-01-01,BFM TV,JT,Dumont Pierre Henri,Les Républicains,LR,1.3833333333333333
2021-01-01,C NEWS,MAG,Dumont Pierre Henri,Les Républicains,LR,6.533333333333333
2021-01-01,LCI,MAG,Dumont Pierre Henri,Les Républicains,LR,2.6
2021-04-01,BFM TV,JT,Dumont Pierre Henri,Les Républicains,LR,2.466666666666667
2021-04-01,C NEWS,MAG,Dumont Pierre Henri,Les Républicains,LR,9.366666666666667
2021-04-01,LCI,MAG,Dumont Pierre Henri,Les Républicains,LR,5.533333333333333
2021-06-01,LCI,JT,Dumont Pierre Henri,Les Républicains,LR,4.5
2021-06-01,LCI,MAG,Dumont Pierre Henri,Les Républicains,LR,5.283333333333333
2021-03-01,BFM TV,JT,Dumont Pierre Henri,Les Républicains,LR,9.433333333333334
2021-03-01,C NEWS,MAG,Dumont Pierre Henri,Les Républicains,LR,11.433333333333334
2021-03-01,LCI,MAG,Dumont Pierre Henri,Les Républicains,LR,2.533333333333333
2021-05-01,BFM TV,JT,Dumont Pierre Henri,Les Républicains,LR,4.533333333333333
2021-05-01,C NEWS,MAG,Dumont Pierre Henri,Les Républicains,LR,5.933333333333334
2021-05-01,LCI,MAG,Dumont Pierre Henri,Les Républicains,LR,6.566666666666666
2021-07-01,BFM TV,JT,Dumont Pierre Henri,Les Républicains,LR,12.55
2021-07-01,BFM TV,MAG,Dumont Pierre Henri,Les Républicains,LR,18.983333333333334
2021-07-01,LCI,MAG,Dumont Pierre Henri,Les Républicains,LR,7.6
2021-08-01,BFM TV,JT,Dumont Pierre Henri,Les Républicains,LR,2.9833333333333334
2021-08-01,C NEWS,MAG,Dumont Pierre Henri,Les Républicains,LR,9.533333333333333
2021-08-01,LCI,MAG,Dumont Pierre Henri,Les Républicains,LR,2.3666666666666667
2021-09-01,BFM TV,JT,Dumont Pierre Henri,Les Républicains,LR,6.983333333333333
2021-09-01,France Info TV,JT,Dumont Pierre Henri,Les Républicains,LR,3.5833333333333335
2021-09-01,BFM TV,MAG,Dumont Pierre Henri,Les Républicains,LR,9.116666666666667
2021-09-01,C NEWS,MAG,Dumont Pierre Henri,Les Républicains,LR,9.616666666666667
2021-09-01,LCI,MAG,Dumont Pierre Henri,Les Républicains,LR,4.65
2021-10-01,BFM TV,JT,Dumont Pierre Henri,Les Républicains,LR,4.166666666666667
2021-10-01,BFM TV,MAG,Dumont Pierre Henri,Les Républicains,LR,8.05
2021-10-01,C NEWS,MAG,Dumont Pierre Henri,Les Républicains,LR,7.166666666666667
2021-10-01,LCI,MAG,Dumont Pierre Henri,Les Républicains,LR,18.7
2021-11-01,BFM TV,JT,Dumont Pierre Henri,Les Républicains,LR,4.966666666666667
2021-12-01,C NEWS,MAG,Dumont Pierre Henri,Les Républicains,LR,14.15
2021-09-01,France Inter,JT,Dumont Pierre Henri,Les Républicains,LR,1.1
2021-09-01,France Info,JT,Dumont Pierre Henri,Les Républicains,LR,2.35
2021-09-01,RMC,JT,Dumont Pierre Henri,Les Républicains,LR,4.05
2021-09-01,RTL,JT,Dumont Pierre Henri,Les Républicains,LR,1.7
2021-10-01,France Info,JT,Dumont Pierre Henri,Les Républicains,LR,12.833333333333334
2021-10-01,France Info,MAG,Dumont Pierre Henri,Les Républicains,LR,1.05
2021-11-01,France Info,JT,Dumont Pierre Henri,Les Républicains,LR,11.816666666666666
2021-11-01,France Info,MAG,Dumont Pierre Henri,Les Républicains,LR,12.433333333333334
2021-12-01,France Inter,JT,Dumont Pierre Henri,Les Républicains,LR,1.3
2021-05-01,France Info,JT,Dumont Pierre Henri,Les Républicains,LR,5.6
2021-04-01,C8,MAG,Dumont Pierre Henri,Les Républicains,LR,9.7
2021-03-01,Canal +,MAG,Dumont Pierre Henri,Les Républicains,LR,1.0166666666666666
2021-03-01,France 5,MAG,Dumont Pierre Henri,Les Républicains,LR,2.85
2021-05-01,C8,PROG,Dumont Pierre Henri,Les Républicains,LR,6.466666666666667
2021-02-01,C NEWS,MAG,Genevard Annie,Les Républicains,LR,23.016666666666666
2021-02-01,LCI,MAG,Genevard Annie,Les Républicains,LR,12.266666666666667
2021-02-01,France Info TV,JT,Genevard Annie,Les Républicains,LR,6.933333333333334
2021-01-01,BFM TV,JT,Genevard Annie,Les Républicains,LR,3.1666666666666665
2021-01-01,C NEWS,MAG,Genevard Annie,Les Républicains,LR,4.75
2021-01-01,LCI,MAG,Genevard Annie,Les Républicains,LR,9.45
2021-06-01,BFM TV,MAG,Genevard Annie,Les Républicains,LR,1.0166666666666666
2021-06-01,C NEWS,MAG,Genevard Annie,Les Républicains,LR,37.53333333333333
2021-06-01,LCI,MAG,Genevard Annie,Les Républicains,LR,11.483333333333333
2021-03-01,BFM TV,JT,Genevard Annie,Les Républicains,LR,7.933333333333334
2021-05-01,BFM TV,JT,Genevard Annie,Les Républicains,LR,6.75
2021-05-01,C NEWS,JT,Genevard Annie,Les Républicains,LR,6.5
2021-05-01,C NEWS,MAG,Genevard Annie,Les Républicains,LR,4.733333333333333
2021-05-01,LCI,JT,Genevard Annie,Les Républicains,LR,2.8
2021-07-01,BFM TV,JT,Genevard Annie,Les Républicains,LR,51.86666666666667
2021-07-01,LCI,JT,Genevard Annie,Les Républicains,LR,1.85
2021-07-01,BFM TV,MAG,Genevard Annie,Les Républicains,LR,29.216666666666665
2021-07-01,LCI,MAG,Genevard Annie,Les Républicains,LR,13.966666666666667
2021-08-01,LCI,MAG,Genevard Annie,Les Républicains,LR,3.1333333333333333
2021-09-01,C NEWS,JT,Genevard Annie,Les Républicains,LR,4.783333333333333
2021-09-01,C NEWS,MAG,Genevard Annie,Les Républicains,LR,1.7833333333333334
2021-10-01,BFM TV,JT,Genevard Annie,Les Républicains,LR,1.15
2021-10-01,C NEWS,MAG,Genevard Annie,Les Républicains,LR,8
2021-10-01,LCI,MAG,Genevard Annie,Les Républicains,LR,2.1666666666666665
2021-11-01,BFM TV,JT,Genevard Annie,Les Républicains,LR,5.1
2021-11-01,BFM TV,MAG,Genevard Annie,Les Républicains,LR,9.05
2021-12-01,BFM TV,JT,Genevard Annie,Les Républicains,LR,10.283333333333333
2021-12-01,France Info TV,JT,Genevard Annie,Les Républicains,LR,1.7333333333333334
2021-12-01,LCI,MAG,Genevard Annie,Les Républicains,LR,7.266666666666667
2021-07-01,RMC,MAG,Genevard Annie,Les Républicains,LR,2.2333333333333334
2021-09-01,France Info,JT,Genevard Annie,Les Républicains,LR,10.716666666666667
2021-10-01,Europe 1,JT,Genevard Annie,Les Républicains,LR,1.25
2021-10-01,Sud Radio,PROG,Genevard Annie,Les Républicains,LR,8.55
2021-02-01,France Info,JT,Genevard Annie,Les Républicains,LR,1
2021-02-01,RMC,MAG,Genevard Annie,Les Républicains,LR,10.766666666666667
2021-06-01,France Info,JT,Genevard Annie,Les Républicains,LR,14.183333333333334
2021-06-01,France Culture,MAG,Genevard Annie,Les Républicains,LR,22.433333333333334
2021-06-01,Sud Radio,MAG,Genevard Annie,Les Républicains,LR,11.483333333333333
2021-05-01,France Info,JT,Genevard Annie,Les Républicains,LR,4.5
2021-05-01,Sud Radio,MAG,Genevard Annie,Les Républicains,LR,8.95
2021-01-01,France Info,JT,Genevard Annie,Les Républicains,LR,10.8
2021-01-01,Sud Radio,MAG,Genevard Annie,Les Républicains,LR,10.8
2021-02-01,RMC Story,MAG,Genevard Annie,Les Républicains,LR,5.316666666666666
2021-06-01,France 3,MAG,Genevard Annie,Les Républicains,LR,6.233333333333333
2021-06-01,C8,MAG,Genevard Annie,Les Républicains,LR,8.666666666666666
2021-01-01,C NEWS,MAG,Hollande François,Parti Socialiste,PS,42.61666666666667
2021-04-01,C NEWS,MAG,Hollande François,Parti Socialiste,PS,8.283333333333333
2021-06-01,BFM TV,JT,Hollande François,Parti Socialiste,PS,1.6666666666666667
2021-06-01,LCI,MAG,Hollande François,Parti Socialiste,PS,1.0333333333333334
2021-03-01,BFM TV,JT,Hollande François,Parti Socialiste,PS,3.8666666666666667
2021-03-01,LCI,MAG,Hollande François,Parti Socialiste,PS,1.4833333333333334
2021-03-01,France Info TV,JT,Hollande François,Parti Socialiste,PS,1.4833333333333334
2021-03-01,France Info TV,MAG,Hollande François,Parti Socialiste,PS,1.0666666666666667
2021-05-01,BFM TV,JT,Hollande François,Parti Socialiste,PS,6.566666666666666
2021-05-01,C NEWS,MAG,Hollande François,Parti Socialiste,PS,2.816666666666667
2021-05-01,LCI,MAG,Hollande François,Parti Socialiste,PS,2.066666666666667
2021-05-01,France Info TV,JT,Hollande François,Parti Socialiste,PS,7.283333333333333
2021-07-01,LCI,MAG,Hollande François,Parti Socialiste,PS,1.0666666666666667
2021-09-01,BFM TV,JT,Hollande François,Parti Socialiste,PS,4.133333333333334
2021-09-01,France Info TV,JT,Hollande François,Parti Socialiste,PS,10.316666666666666
2021-09-01,BFM TV,MAG,Hollande François,Parti Socialiste,PS,5.816666666666666
2021-09-01,France Info TV,MAG,Hollande François,Parti Socialiste,PS,22.816666666666666
2021-09-01,France 2,JT,Hollande François,Parti Socialiste,PS,8.166666666666666
2021-07-01,France Info,JT,Hollande François,Parti Socialiste,PS,13.016666666666667
2021-07-01,France Inter,JT,Hollande François,Parti Socialiste,PS,1.55
2021-07-01,France Inter,MAG,Hollande François,Parti Socialiste,PS,17.866666666666667
2021-07-01,France Culture,PROG,Hollande François,Parti Socialiste,PS,15.333333333333334
2021-08-01,Europe 1,JT,Hollande François,Parti Socialiste,PS,3.466666666666667
2021-08-01,France Inter,PROG,Hollande François,Parti Socialiste,PS,1.4333333333333333
2021-09-01,France Inter,JT,Hollande François,Parti Socialiste,PS,1.0166666666666666
2021-09-01,France Info,JT,Hollande François,Parti Socialiste,PS,11.783333333333333
2021-09-01,France Info,MAG,Hollande François,Parti Socialiste,PS,19.566666666666666
2021-02-01,France Info,JT,Hollande François,Parti Socialiste,PS,1.65
2021-05-01,France Inter,JT,Hollande François,Parti Socialiste,PS,1.45
2021-05-01,France Inter,MAG,Hollande François,Parti Socialiste,PS,16.183333333333334
2021-05-01,France Info,JT,Hollande François,Parti Socialiste,PS,2.5166666666666666
2021-05-01,France Info,MAG,Hollande François,Parti Socialiste,PS,1.6333333333333333
2021-01-01,France Info,JT,Hollande François,Parti Socialiste,PS,33.416666666666664
2021-03-01,France Inter,PROG,Hollande François,Parti Socialiste,PS,1.2
2021-03-01,France Info,MAG,Hollande François,Parti Socialiste,PS,2.2666666666666666
2021-03-01,France Culture,PROG,Hollande François,Parti Socialiste,PS,1.1666666666666667
2021-03-01,RMC,MAG,Hollande François,Parti Socialiste,PS,3.933333333333333
2021-03-01,Europe 1,MAG,Hollande François,Parti Socialiste,PS,1.2333333333333334
2021-02-01,France 5,PROG,Hollande François,Parti Socialiste,PS,2.033333333333333
2021-01-01,France 5,PROG,Hollande François,Parti Socialiste,PS,2.2666666666666666
2021-03-01,France 2,JT,Hollande François,Parti Socialiste,PS,1.1166666666666667
2021-03-01,France 5,PROG,Hollande François,Parti Socialiste,PS,1.6
2021-03-01,TMC,MAG,Hollande François,Parti Socialiste,PS,2.0833333333333335
2021-03-01,RMC Découverte,MAG,Hollande François,Parti Socialiste,PS,1.8333333333333333
2021-05-01,France 2,PROG,Hollande François,Parti Socialiste,PS,3.4166666666666665
2021-02-01,BFM TV,MAG,Questel Bruno,La République En Marche,LREM,1.4
2021-02-01,C NEWS,MAG,Questel Bruno,La République En Marche,LREM,29.216666666666665
2021-02-01,LCI,JT,Questel Bruno,La République En Marche,LREM,1.9
2021-02-01,LCI,MAG,Questel Bruno,La République En Marche,LREM,8.616666666666667
2021-01-01,BFM TV,JT,Questel Bruno,La République En Marche,LREM,69.81666666666666
2021-01-01,BFM TV,MAG,Questel Bruno,La République En Marche,LREM,3.4166666666666665
2021-01-01,LCI,MAG,Questel Bruno,La République En Marche,LREM,7.4
2021-04-01,BFM TV,JT,Questel Bruno,La République En Marche,LREM,62.733333333333334
2021-04-01,LCI,MAG,Questel Bruno,La République En Marche,LREM,7.316666666666666
2021-06-01,BFM TV,MAG,Questel Bruno,La République En Marche,LREM,4.15
2021-06-01,LCI,MAG,Questel Bruno,La République En Marche,LREM,7.033333333333333
2021-06-01,France Info TV,JT,Questel Bruno,La République En Marche,LREM,9.166666666666666
2021-03-01,BFM TV,JT,Questel Bruno,La République En Marche,LREM,22.716666666666665
2021-03-01,LCI,MAG,Questel Bruno,La République En Marche,LREM,4.3
2021-05-01,LCI,MAG,Questel Bruno,La République En Marche,LREM,30.666666666666668
2021-07-01,LCI,MAG,Questel Bruno,La République En Marche,LREM,8.366666666666667
2021-08-01,BFM TV,JT,Questel Bruno,La République En Marche,LREM,2.5
2021-08-01,LCI,JT,Questel Bruno,La République En Marche,LREM,2.8833333333333333
2021-08-01,LCI,MAG,Questel Bruno,La République En Marche,LREM,3.716666666666667
2021-09-01,BFM TV,JT,Questel Bruno,La République En Marche,LREM,6.116666666666666
2021-09-01,BFM TV,MAG,Questel Bruno,La République En Marche,LREM,3.45
2021-09-01,LCI,MAG,Questel Bruno,La République En Marche,LREM,6.116666666666666
2021-10-01,BFM TV,JT,Questel Bruno,La République En Marche,LREM,3.683333333333333
2021-10-01,BFM TV,MAG,Questel Bruno,La République En Marche,LREM,2.7666666666666666
2021-10-01,C NEWS,MAG,Questel Bruno,La République En Marche,LREM,3.6666666666666665
2021-10-01,LCI,MAG,Questel Bruno,La République En Marche,LREM,10.7
2021-11-01,LCI,MAG,Questel Bruno,La République En Marche,LREM,3.25
2021-12-01,BFM TV,MAG,Questel Bruno,La République En Marche,LREM,1.6333333333333333
2021-12-01,C NEWS,MAG,Questel Bruno,La République En Marche,LREM,7.85
2021-12-01,LCI,MAG,Questel Bruno,La République En Marche,LREM,10.333333333333334
2021-09-01,France Inter,PROG,Questel Bruno,La République En Marche,LREM,1.65
2021-10-01,RMC,JT,Questel Bruno,La République En Marche,LREM,3.683333333333333
2021-12-01,RMC,JT,Questel Bruno,La République En Marche,LREM,1.2666666666666666
2021-02-01,France Inter,JT,Questel Bruno,La République En Marche,LREM,2.8333333333333335
2021-02-01,Europe 1,MAG,Questel Bruno,La République En Marche,LREM,9.566666666666666
2021-02-01,RTL,MAG,Questel Bruno,La République En Marche,LREM,13.583333333333334
2021-04-01,France Inter,PROG,Questel Bruno,La République En Marche,LREM,1.4333333333333333
2021-04-01,France Info,JT,Questel Bruno,La République En Marche,LREM,5.15
2021-06-01,RMC,JT,Questel Bruno,La République En Marche,LREM,1.5
2021-01-01,France Info,JT,Questel Bruno,La République En Marche,LREM,8.75
2021-01-01,RMC,MAG,Questel Bruno,La République En Marche,LREM,1.3
2021-02-01,TMC,MAG,Questel Bruno,La République En Marche,LREM,4.166666666666667
2021-06-01,RMC Découverte,JT,Questel Bruno,La République En Marche,LREM,1
2021-01-01,TMC,MAG,Questel Bruno,La République En Marche,LREM,2.8
2021-03-01,TMC,MAG,Questel Bruno,La République En Marche,LREM,9.333333333333334
2021-02-01,BFM TV,JT,Evren Agnès,Les Républicains,LR,3.3833333333333333
2021-02-01,C NEWS,MAG,Evren Agnès,Les Républicains,LR,22.616666666666667
2021-02-01,LCI,MAG,Evren Agnès,Les Républicains,LR,4.15
2021-02-01,France Info TV,PROG,Evren Agnès,Les Républicains,LR,2.4
2021-01-01,BFM TV,JT,Evren Agnès,Les Républicains,LR,9.35
