month,station,prog_type,name,label,party,time
2017-10-01,BFM TV,JT,Djebbari Bonnet Jean Bapt,La République En Marche,LREM,4.116666666666666
2017-12-01,LCI,MAG,Djebbari Jean Baptiste,La République En Marche,LREM,28.466666666666665
2017-12-01,France Info,JT,Djebbari Jean Baptiste,La République En Marche,LREM,15.166666666666666
2017-07-01,LCI,MAG,Dombreval Loic,La République En Marche,LREM,1.4
2017-12-01,France Inter,PROG,Dombreval Loic,La République En Marche,LREM,1.6
2017-11-01,RMC,MAG,Douillet David,Les Républicains,LR,9.366666666666667
2017-12-01,France Info TV,MAG,Dublanche Alexandra,Les Républicains,LR,13.5
2017-12-01,France Info,JT,Dublanche Alexandra,Les Républicains,LR,45.53333333333333
2017-12-01,BFM TV,JT,Dufau Nils,Les Républicains,LR,1.85
2017-12-01,BFM TV,MAG,Dufau Nils,Les Républicains,LR,3.75
2017-07-01,France Info TV,JT,Dufregne Jean Paul,Parti Communiste Français,PCF,1.1166666666666667
2017-07-01,France Info TV,PROG,Dufregne Jean Paul,Parti Communiste Français,PCF,2.216666666666667
2017-09-01,France Info TV,JT,Dumas Catherine,Les Républicains,LR,1.3166666666666667
2017-11-01,Radio Classique,MAG,Dumas Catherine,Les Républicains,LR,4.233333333333333
2017-10-01,C NEWS,MAG,Durovray Francois,Les Républicains,LR,6
2017-12-01,RTL,MAG,Durovray Francois,Les Républicains,LR,8.966666666666667
2017-10-01,Europe 1,MAG,Eble Vincent,Parti Socialiste,PS,3.75
2017-10-01,RTL,JT,Eble Vincent,Parti Socialiste,PS,2.6333333333333333
2017-10-01,BFM TV,JT,Ettazaoui Driss,Mouvement Démocrate,MODEM,6.616666666666666
2017-10-01,RMC,MAG,Ettazaoui Driss,Mouvement Démocrate,MODEM,24.933333333333334
2017-08-01,LCI,MAG,Evren Agnes,Les Républicains,LR,6.9
2017-10-01,France Info TV,JT,Evren Agnes,Les Républicains,LR,8.666666666666666
2017-10-01,France Inter,PROG,Felizia Jean Laurent,Divers Gauche,Gauche,6.15
2017-09-01,France Info TV,JT,Feraud Remi,Parti Socialiste,PS,3.3
2017-11-01,France Info TV,MAG,Ferrari Christophe,Parti Socialiste,PS,7.366666666666666
2017-11-01,France Info,JT,Ferrari Christophe,Parti Socialiste,PS,27.633333333333333
2017-10-01,RMC,MAG,Folliot Philippe,La République En Marche,LREM,18
2017-12-01,RMC,MAG,Folliot Philippe,La République En Marche,LREM,7.866666666666666
2017-11-01,BFM,MAG,Forissier Nicolas,Les Républicains,LR,23.3
2017-10-01,Radio Classique,MAG,Forissier Nicolas,Les Républicains,LR,4.716666666666667
2017-08-01,France Inter,JT,Fouassin Stephane,Union Des Démocrates Et Indépendants,UDI,2
2017-08-01,France Info,JT,Fouassin Stephane,Union Des Démocrates Et Indépendants,UDI,1.65
2017-09-01,BFM TV,JT,Fournier Eric,Divers Droite,Droite,7.066666666666666
2017-09-01,France Info,JT,Fournier Eric,Union Des Démocrates Et Indépendants,UDI,9.033333333333333
2017-12-01,BFM TV,JT,Gayte Laurence,La République En Marche,LREM,2.283333333333333
2017-12-01,C NEWS,JT,Gayte Laurence,La République En Marche,LREM,2.283333333333333
2017-11-01,France Info TV,MAG,Geoffroy Helene,Parti Socialiste,PS,6.883333333333334
2017-11-01,France Info,JT,Geoffroy Helene,Parti Socialiste,PS,56.63333333333333
2017-11-01,France 5,MAG,Gerard Bernard,Les Républicains,LR,1.3
2017-12-01,C NEWS,MAG,Gerard Bernard,Les Républicains,LR,3.783333333333333
2017-12-01,BFM TV,JT,Giraudy Michel,Divers Droite,Droite,1.3833333333333333
2017-12-01,LCI,MAG,Gouffier Cha Guillaume,La République En Marche,LREM,50.4
2017-09-01,France Info,JT,Gouffier Cha Guillaume,La République En Marche,LREM,2.2333333333333334
2017-11-01,BFM TV,JT,Goulet Perrine,La République En Marche,LREM,2.3666666666666667
2017-10-01,BFM TV,JT,Goulet Perrine,La République En Marche,LREM,9.366666666666667
2017-11-01,France Info,JT,Grebert Christophe,Mouvement Démocrate,MODEM,14.166666666666666
2017-12-01,France Info,JT,Grebert Christophe,Mouvement Démocrate,MODEM,6.266666666666667
2017-11-01,France Info,JT,Grossan Christian,Divers Droite,Droite,2.8666666666666667
2017-12-01,France Info,JT,Grossan Christian,Divers Droite,Droite,7.1
2017-10-01,France Info,JT,Grossetjean,Parti Socialiste,PS,4.166666666666667
2017-08-01,France Info,JT,Grossetjean,Parti Socialiste,PS,3.066666666666667
2017-09-01,France Info,JT,Guhl Antoinette,EELV,EELV,1.2166666666666666
2017-08-01,France Inter,PROG,Guhl Antoinette,EELV,EELV,9.85
2017-08-01,France Info TV,MAG,Guigou Elisabeth,Parti Socialiste,PS,21.283333333333335
2017-09-01,LCI,MAG,Hai Nadia,La République En Marche,LREM,2.066666666666667
2017-10-01,LCI,MAG,Hai Nadia,La République En Marche,LREM,2.066666666666667
2017-09-01,France Culture,MAG,Havrin Jean Pierre,Parti Socialiste,PS,8.6
2017-10-01,France Info,JT,Havrin Jean Pierre,Parti Socialiste,PS,8.6
2017-10-01,France Info,JT,Henry Pierre,La République En Marche,LREM,13.533333333333333
2017-08-01,France Info,JT,Henry Pierre,La République En Marche,LREM,22.35
2017-08-01,BFM TV,JT,Herzog Jean Luc,Divers Droite,Droite,2.8
2017-08-01,RMC,JT,Herzog Jean Luc,Divers Droite,Droite,1.8333333333333333
2017-10-01,France Info,JT,Hocquard Frederic,Parti Socialiste,PS,2.45
2017-12-01,BFM,MAG,Hocquard Frederic,Parti Socialiste,PS,8.133333333333333
2017-11-01,LCI,MAG,Iacovelli Xavier,Parti Socialiste,PS,1.2
2017-10-01,BFM TV,JT,Iacovelli Xavier,Parti Socialiste,PS,1.2833333333333334
2017-08-01,LCI,JT,Jeandon Jean Paul,Parti Socialiste,PS,1.1333333333333333
2017-10-01,France Info TV,JT,Jeandon Jean Paul,Parti Socialiste,PS,1.5666666666666667
2017-07-01,BFM TV,JT,Jobert Bernard,Divers Droite,Droite,29.283333333333335
2017-08-01,BFM TV,JT,Jobert Bernard,Divers Droite,Droite,1.3
2017-12-01,France Info TV,JT,Jomier Bernard,Divers Gauche,Gauche,16.066666666666666
2017-09-01,France Info,JT,Jomier Bernard,EELV,EELV,1.0333333333333334
2017-09-01,France Inter,JT,Jouin Patrick,Divers Gauche,Gauche,3.216666666666667
2017-12-01,France Info,JT,Jouin Patrick,Divers Gauche,Gauche,6.35
2017-12-01,France 2,MAG,Jurado Gregory,La France Insoumise,LFI,2.066666666666667
2017-12-01,France Info TV,PROG,Jurado Gregory,La France Insoumise,LFI,1.6666666666666667
2017-09-01,France Info TV,JT,Kamardine Mansour,Les Républicains,LR,1.6166666666666667
2017-09-01,France Info TV,PROG,Kamardine Mansour,Les Républicains,LR,1.3333333333333333
2017-11-01,France Info,JT,Kepenekian Georges,Parti Socialiste,PS,1.2666666666666666
2017-12-01,Europe 1,MAG,Kepenekian Georges,Parti Socialiste,PS,18.433333333333334
2017-08-01,France Culture,MAG,Khirouni Chaynesse,Parti Socialiste,PS,17.733333333333334
2017-12-01,TF1,PROG,Klack Daniel,Les Républicains,LR,1.7666666666666666
2017-09-01,France Info TV,JT,Laguerre Didier,Parti Progressiste Martiniquais,NA,6.566666666666666
2017-09-01,France Info TV,MAG,Laguerre Didier,Parti Progressiste Martiniquais,NA,1.5
2017-09-01,LCI,JT,Laine Camille,Parti Communiste Français,PCF,8.433333333333334
2017-11-01,BFM TV,JT,Laine Camille,Parti Communiste Français,PCF,1.1833333333333333
2017-11-01,RMC,MAG,Lambert Alain,Union Des Démocrates Et Indépendants,UDI,15.733333333333333
2017-12-01,RMC,MAG,Lambert Alain,Union Des Démocrates Et Indépendants,UDI,16.5
2017-12-01,France Culture,MAG,Lamy Pascal,Parti Socialiste,PS,15.3
2017-09-01,BFM TV,JT,Lansade Marc Etienne,Divers Droite,Droite,7.216666666666667
2017-09-01,RMC,MAG,Lansade Marc Etienne,Divers Droite,Droite,12.8
2017-11-01,C NEWS,MAG,Le Doare Stephane,Les Républicains,LR,4.283333333333333
2017-11-01,LCI,MAG,Le Doare Stephane,Les Républicains,LR,1.1333333333333333
2017-12-01,France Info,JT,Leclercq Gregoire,Divers Droite,Droite,3.433333333333333
2017-11-01,France Info TV,MAG,Lescure Roland,La République En Marche,LREM,21.25
2017-11-01,France Info,JT,Lescure Roland,La République En Marche,LREM,108.66666666666667
2017-10-01,France 5,MAG,Lesparre Dominique,Parti Communiste Français,PCF,3.9
2017-10-01,France Info,JT,Lesparre Dominique,Parti Communiste Français,PCF,2.2
2017-12-01,France Info TV,PROG,Letchimy Serge,Parti Progressiste Martiniquais,NA,1.0833333333333333
2017-11-01,RMC,MAG,Letchimy Serge,Parti Socialiste,PS,4.15
2017-11-01,RTL,MAG,Lhonneur Jean Pierre,Les Républicains,LR,3.533333333333333
2017-12-01,Europe 1,JT,Lhonneur Jean Pierre,Divers Droite,Droite,1.6666666666666667
2017-08-01,BFM TV,JT,Louis Alexandra,La République En Marche,LREM,7.333333333333333
2017-10-01,France Info TV,JT,Louis Alexandra,La République En Marche,LREM,2
2017-11-01,France Info,JT,Louis Marianne,Parti Socialiste,PS,3.2666666666666666
2017-09-01,France Culture,JT,Louis Marianne,Parti Socialiste,PS,1.1833333333333333
2017-10-01,France Info TV,MAG,Lounes Malik,Parti Socialiste,PS,8.9
2017-10-01,France Info,JT,Lounes Malik,Parti Socialiste,PS,27.266666666666666
2017-11-01,France 5,MAG,Lundy Roxane,Parti Socialiste,PS,1.1
2017-11-01,BFM TV,MAG,Lundy Roxane,Parti Socialiste,PS,5.966666666666667
2017-10-01,France Info,JT,Lurton Gilles,Les Républicains,LR,4.516666666666667
2017-10-01,France Inter,MAG,M Faddel Ntidam Naima,Union Des Démocrates Et Indépendants,UDI,8.75
2017-10-01,France Culture,MAG,M Faddel Ntidam Naima,Union Des Démocrates Et Indépendants,UDI,8.75
2017-11-01,BFM TV,JT,Maccioni Nicolas,Parti Socialiste,PS,2.2333333333333334
2017-11-01,LCI,JT,Maccioni Nicolas,Parti Socialiste,PS,1.1333333333333333
2017-10-01,BFM TV,JT,Mancini Pierre Marie,Divers Gauche,Gauche,8.816666666666666
2017-10-01,BFM TV,MAG,Mancini Pierre Marie,Divers Gauche,Gauche,1.0833333333333333
2017-10-01,France Inter,MAG,Manzanares Pere,EELV,EELV,3.75
2017-10-01,France Culture,MAG,Manzanares Pere,EELV,EELV,3.75
2017-07-01,France Info TV,JT,Marleix Olivier,Les Républicains,LR,1.2833333333333334
2017-11-01,Radio Classique,MAG,Marleix Olivier,Les Républicains,LR,6.95
2017-09-01,BFM TV,JT,Martin Joelle,Sans Étiquette,NA,6.083333333333333
2017-09-01,BFM TV,MAG,Martin Joelle,Sans Étiquette,NA,1.0333333333333334
2017-07-01,LCI,JT,Masson Jean Louis,Les Républicains,LR,1.25
2017-07-01,LCI,MAG,Masson Jean Louis,Les Républicains,LR,1.3166666666666667
2017-12-01,France Info,JT,Meignen Thierry,Les Républicains,LR,2.5833333333333335
2017-12-01,RMC,JT,Meignen Thierry,Les Républicains,LR,1.4666666666666666
2017-11-01,C NEWS,MAG,Mendes Ludovic,La République En Marche,LREM,8.766666666666667
2017-10-01,RMC,MAG,Mendes Ludovic,La République En Marche,LREM,3.2666666666666666
2017-09-01,France 2,MAG,Mensch Jean Claude,EELV,EELV,1.3333333333333333
2017-08-01,BFM TV,JT,Mensch Jean Claude,Divers Gauche,Gauche,11.733333333333333
2017-10-01,LCI,MAG,Mesnier Thomas,La République En Marche,LREM,1.95
2017-10-01,France Inter,MAG,Mesnier Thomas,La République En Marche,LREM,9.216666666666667
2017-09-01,BFM TV,JT,Messiha Jean,Front National,FN,5.216666666666667
2017-12-01,C NEWS,MAG,Messiha Jean,Front National,FN,7.783333333333333
2017-10-01,France Inter,PROG,Metzger Henri,Les Républicains,LR,3.8
2017-10-01,France Culture,PROG,Metzger Henri,Les Républicains,LR,3.8
2017-10-01,France Inter,PROG,Meurand Sebastien,Les Républicains,LR,15.733333333333333
2017-10-01,France Culture,PROG,Meurand Sebastien,Les Républicains,LR,15.733333333333333
2017-10-01,C NEWS,MAG,Mexandeau Louis,Parti Socialiste,PS,1.6666666666666667
2017-11-01,France Info,JT,Mexandeau Louis,Parti Socialiste,PS,3.8333333333333335
2017-11-01,France Info,JT,Michel Jean Paul,Union Des Démocrates Et Indépendants,UDI,5.366666666666666
2017-11-01,RTL,JT,Michel Jean Paul,Union Des Démocrates Et Indépendants,UDI,1.25
2017-07-01,C NEWS,MAG,Michel-Kleisbauer Philippe,Mouvement Démocrate,MODEM,28.85
2017-07-01,LCI,MAG,Michel-Kleisbauer Philippe,Mouvement Démocrate,MODEM,22.566666666666666
2017-08-01,France Info TV,JT,Militant(E) Fn,La France Insoumise,LFI,3.1666666666666665
2017-08-01,France Info TV,PROG,Militant(E) Fn,La France Insoumise,LFI,1.6666666666666667
2017-12-01,LCI,MAG,Millienne Bruno,Mouvement Démocrate,MODEM,1.1
2017-12-01,France Info TV,JT,Millienne Bruno,Mouvement Démocrate,MODEM,1.1833333333333333
2017-11-01,France Info TV,MAG,Minot Maxime,Les Républicains,LR,3.6333333333333333
2017-11-01,France Info,JT,Minot Maxime,Les Républicains,LR,19.266666666666666
2017-08-01,France Info TV,JT,Miranville Vanessa,Divers Gauche,Gauche,2.466666666666667
2017-08-01,France Info TV,PROG,Miranville Vanessa,Divers Gauche,Gauche,1.65
2017-12-01,LCI,JT,Mondoloni Jean Martin,Regionaliste,NA,2.4
2017-12-01,France Info TV,JT,Mondoloni Jean Martin,Divers Droite,Droite,1.4333333333333333
2017-10-01,BFM TV,JT,Moraine Yves,Les Républicains,LR,2.0833333333333335
2017-11-01,Europe 1,JT,Moraine Yves,Les Républicains,LR,1.9
2017-11-01,LCI,MAG,Morel Joelle,EELV,EELV,2.2
2017-11-01,RMC,MAG,Morel Joelle,EELV,EELV,2.1666666666666665
2017-10-01,BFM TV,JT,Motin Cendra,La République En Marche,LREM,2.066666666666667
2017-10-01,RMC,MAG,Motin Cendra,La République En Marche,LREM,5.066666666666666
2017-07-01,France 5,MAG,Muguay Jean Francois,Parti Socialiste,PS,1.4
2017-09-01,C NEWS,JT,Muguay Jean Francois,Parti Socialiste,PS,1.1666666666666667
2017-09-01,RTL,JT,Mumbach Paul,Sans Étiquette,NA,1.75
2017-08-01,RTL,JT,Mumbach Paul,Divers Droite,Droite,1.1166666666666667
2017-08-01,France 3,MAG,Naegelen Christophe,Divers Droite,Droite,4.566666666666666
2017-08-01,BFM TV,JT,Naegelen Christophe,Divers Droite,Droite,1.5333333333333334
2017-11-01,France Info TV,JT,Neaoutyine Paul,Front De Libération Nationale Kanak Et Socialiste,NA,1.2
2017-12-01,France Info,JT,Neaoutyine Paul,Front De Libération Nationale Kanak Et Socialiste,NA,1.9333333333333333
2017-08-01,BFM TV,MAG,Negre Louis,Les Républicains,LR,4.7
2017-09-01,France Culture,MAG,Negre Louis,Les Républicains,LR,8.566666666666666
2017-11-01,BFM TV,JT,Nesme Jean Marc,Les Républicains,LR,1.4666666666666666
2017-11-01,BFM TV,MAG,Nesme Jean Marc,Les Républicains,LR,2.6166666666666667
2017-10-01,BFM TV,MAG,Panosyan Astrid,La République En Marche,LREM,5.55
2017-10-01,France Info,JT,Panosyan Astrid,La République En Marche,LREM,1.25
2017-12-01,BFM TV,JT,Paris Didier,La République En Marche,LREM,3.0166666666666666
2017-09-01,France Inter,MAG,Paris Didier,La République En Marche,LREM,13.133333333333333
2017-09-01,C NEWS,JT,Pavilla Jaklin,Parti Communiste Français,PCF,1.0333333333333334
2017-11-01,C NEWS,MAG,Pavilla Jaklin,Parti Communiste Français,PCF,2.8833333333333333
2017-11-01,C NEWS,MAG,Payan Benoit,Parti Socialiste,PS,3
2017-12-01,BFM TV,MAG,Payan Benoit,Parti Socialiste,PS,1.4
2017-11-01,RTL,MAG,Pechenard Frederic,Les Républicains,LR,4.816666666666666
2017-10-01,RTL,JT,Pechenard Frederic,Les Républicains,LR,1.1
2017-11-01,France Info,JT,Perinaud Pierre Michel,EELV,EELV,17.366666666666667
2017-10-01,France Info,JT,Perinaud Pierre Michel,EELV,EELV,1.4
2017-10-01,France Inter,PROG,Perreuxjacques,EELV,EELV,8.066666666666666
2017-10-01,France Culture,PROG,Perreuxjacques,EELV,EELV,8.066666666666666
2017-09-01,France Info,JT,Perruchot Nicolas,Les Républicains,LR,1.0833333333333333
2017-12-01,Europe 1,MAG,Perruchot Nicolas,Les Centristes,LC,4.9
2017-07-01,C NEWS,MAG,Peyrol Benedicte,La République En Marche,LREM,13.1
2017-09-01,France Info,JT,Peyrol Benedicte,La République En Marche,LREM,4.216666666666667
2017-11-01,RMC,MAG,Peyrondet Laurent,Mouvement Démocrate,MODEM,7.116666666666666
2017-12-01,RMC,MAG,Peyrondet Laurent,Mouvement Démocrate,MODEM,7.116666666666666
2017-09-01,BFM,MAG,Pietraszewski Laurent,La République En Marche,LREM,8.333333333333334
2017-08-01,BFM,MAG,Pietraszewski Laurent,La République En Marche,LREM,16.666666666666668
2017-09-01,France Inter,MAG,Poulet Jean Christophe,Divers Gauche,Gauche,1.6666666666666667
2017-12-01,France Inter,MAG,Poulet Jean Christophe,Divers Gauche,Gauche,1.2166666666666666
2017-10-01,Canal +,MAG,Poupeau Anita,Divers Droite,Droite,1.5166666666666666
2017-10-01,RTL,MAG,Poupeau Anita,Divers Droite,Droite,8.1
2017-07-01,BFM TV,JT,Poux Gilles,Parti Communiste Français,PCF,6.333333333333333
2017-11-01,RTL,JT,Poux Gilles,Parti Communiste Français,PCF,3.6333333333333333
2017-07-01,France 5,MAG,Pradal Philippe,Les Républicains,LR,1.1
2017-12-01,BFM TV,JT,Pradal Philippe,Les Républicains,LR,8.083333333333334
2017-09-01,France Info,JT,Prudhomme Loic,La France Insoumise,LFI,7.933333333333334
2017-08-01,Europe 1,JT,Prudhomme Loic,La France Insoumise,LFI,1.9
2017-07-01,C NEWS,MAG,Puyjalon Eddie,Chasse Pêche Nature et Tradition,NA,6.566666666666666
2017-09-01,C NEWS,MAG,Puyjalon Eddie,Chasse Pêche Nature et Tradition,NA,29.9
2017-12-01,France 5,MAG,Ramos Richard,Mouvement Démocrate,MODEM,7.95
2017-10-01,RMC,MAG,Ramos Richard,Mouvement Démocrate,MODEM,12.433333333333334
2017-10-01,France Info,JT,Ratenon Jean Hugues,Divers Gauche,Gauche,6.533333333333333
2017-12-01,France Culture,JT,Ratenon Jean Hugues,Divers Gauche,Gauche,4.05
2017-09-01,TMC,MAG,Robert Thierry,Mouvement Démocrate,MODEM,1
2017-08-01,France Info TV,MAG,Robert Thierry,Mouvement Démocrate,MODEM,2.3666666666666667
2017-11-01,France 5,MAG,Robinet Arnaud,Les Républicains,LR,1.15
2017-09-01,RMC,MAG,Robinet Arnaud,Les Républicains,LR,11.833333333333334
2017-09-01,LCI,JT,Roudaut Stephane,Les Républicains,LR,2.8
2017-09-01,France Info,JT,Roudaut Stephane,Les Républicains,LR,4.25
2017-10-01,France Info TV,MAG,Sander Anne,Les Républicains,LR,1.5833333333333333
2017-10-01,France Info TV,PROG,Sander Anne,Les Républicains,LR,1.8
2017-08-01,BFM TV,JT,Santoni Pierre,Sans Étiquette,NA,16.333333333333332
2017-08-01,BFM TV,MAG,Santoni Pierre,Sans Étiquette,NA,2.65
2017-09-01,France Info TV,MAG,Serne Pierre,EELV,EELV,6.5
2017-09-01,France Info,JT,Serne Pierre,EELV,EELV,26.916666666666668
2017-11-01,BFM TV,JT,Sorre Bertrand,La République En Marche,LREM,4.666666666666667
2017-12-01,France Info,JT,Sorre Bertrand,La République En Marche,LREM,1.5
2017-12-01,C NEWS,JT,Straumann Eric,Les Républicains,LR,4.333333333333333
2017-08-01,BFM TV,JT,Szabo Alain,Divers Gauche,Gauche,2
2017-08-01,France Info TV,JT,Szabo Alain,Divers Gauche,Gauche,1.8
2017-11-01,France Info TV,JT,Taïbi Azzedine,Parti Communiste Français,PCF,6.283333333333333
2017-10-01,France Info TV,MAG,Taïbi Azzedine,Parti Communiste Français,PCF,2.933333333333333
2017-10-01,France Info TV,JT,Tarantola Christian,Divers Gauche,Gauche,1.4833333333333334
2017-10-01,France Info,JT,Tarantola Christian,Divers Gauche,Gauche,2.0833333333333335
2017-07-01,France 5,MAG,Thiebaut Maxime,Front National,FN,1.45
2017-09-01,BFM TV,JT,Thiebaut Maxime,Les Patriotes,Patriotes,5.833333333333333
2017-12-01,RMC,MAG,Thill Agnes,La République En Marche,LREM,2.783333333333333
2017-08-01,RMC,JT,Thill Agnes,La République En Marche,LREM,2
2017-11-01,France 5,MAG,Thomas Pierre,Parti Communiste Français,PCF,3.1
2017-08-01,France Culture,MAG,Thomas Pierre,Parti Communiste Français,PCF,4.083333333333333
2017-11-01,C NEWS,MAG,Thomassin Sylvine,Parti Socialiste,PS,16.033333333333335
2017-09-01,France Inter,JT,Todeschini Jean Marc,Parti Socialiste,PS,2.783333333333333
2017-09-01,France Info,JT,Todeschini Jean Marc,Parti Socialiste,PS,1.7833333333333334
2017-12-01,C NEWS,JT,Touraine Jean Louis,La République En Marche,LREM,5.816666666666666
2017-10-01,France Info,JT,Touraine Jean Louis,La République En Marche,LREM,8.483333333333333
2017-10-01,BFM TV,JT,Valentin Isabelle,Les Républicains,LR,1.8333333333333333
2017-10-01,RTL,JT,Valentin Isabelle,Les Républicains,LR,1.0333333333333334
2017-10-01,France Info,JT,Vergnier Michel,Parti Socialiste,PS,1.7333333333333334
2017-10-01,Europe 1,JT,Vergnier Michel,Parti Socialiste,PS,1
2017-07-01,C NEWS,MAG,Vergriete Pàtrice,Divers Gauche,Gauche,7
2017-09-01,RMC,MAG,Vergriete Pàtrice,Divers Gauche,Gauche,8.133333333333333
2017-08-01,RMC,MAG,Vergriete Pàtrice,Divers Gauche,Gauche,16.266666666666666
2017-07-01,C NEWS,MAG,Versini Dominique,Parti Socialiste,PS,14.4
2017-11-01,RTL,MAG,Versini Dominique,Parti Socialiste,PS,5.7
2017-08-01,France 5,MAG,Viala Arnaud,Les Républicains,LR,1.0666666666666667
2017-07-01,LCI,MAG,Viala Arnaud,Les Républicains,LR,2.3
2017-08-01,France Inter,PROG,Viard Jean,La République En Marche,LREM,14.4
2017-08-01,France Culture,MAG,Viard Jean,La République En Marche,LREM,12.266666666666667
2017-09-01,BFM TV,JT,Viaud Jerome,Les Républicains,LR,5.233333333333333
2017-11-01,BFM TV,JT,Viaud Jerome,Les Républicains,LR,2.6333333333333333
2017-10-01,RMC,MAG,Villani Cedric,La République En Marche,LREM,24.6
2017-12-01,RMC,MAG,Villani Cedric,La République En Marche,LREM,6.833333333333333
2017-11-01,LCI,MAG,Vuilletet Guillaume,La République En Marche,LREM,36.6
2017-12-01,LCI,MAG,Vuilletet Guillaume,La République En Marche,LREM,90.45
2017-12-01,France 3,JT,Wehrling Yann,Mouvement Démocrate,MODEM,4
2017-10-01,BFM TV,JT,Wehrling Yann,Mouvement Démocrate,MODEM,1.5166666666666666
2017-11-01,France Info,JT,Weiten Patrick,Union Des Démocrates Et Indépendants,UDI,1.7
2017-12-01,Europe 1,MAG,Weiten Patrick,Union Des Démocrates Et Indépendants,UDI,5.533333333333333
2017-10-01,LCI,MAG,Adam Damien,La République En Marche,LREM,106.91666666666667
2017-09-01,BFM TV,JT,Aggoune Fatiha,Parti Communiste Français,PCF,1.1
2017-09-01,France 5,PROG,Aguilera Frederic,Les Républicains,LR,1.6333333333333333
2017-09-01,France Info TV,JT,Ahamadi Dit Raos Said,Divers,NA,1.1333333333333333
2017-08-01,LCI,MAG,Alexandre Magali,Parti Socialiste,PS,85.71666666666667
2017-10-01,France 5,MAG,Allain Olivier,La République En Marche,LREM,1
2017-11-01,France Info,JT,Amiable Marie Helene,Parti Communiste Français,PCF,4.033333333333333
2017-09-01,France Culture,MAG,Andre Michele,Parti Socialiste,PS,8.75
2017-09-01,LCI,JT,Anglade Pieyre Alexandre,La République En Marche,LREM,4
2017-11-01,C NEWS,MAG,Ansel Fabien,Parti Socialiste,PS,2.65
2017-11-01,France Info,JT,Anselin Paul,Les Républicains,LR,2.1666666666666665
2017-07-01,France Info TV,JT,Anziani Alain,Parti Socialiste,PS,1.2666666666666666
2017-08-01,France Info,JT,Aragneau Alain,Divers Gauche,Gauche,1.6
2017-08-01,France Info,JT,Arenas Munoz Rodrigo,EELV,EELV,4.85
2017-07-01,BFM TV,JT,Arnaud Stephane,Divers,NA,14.683333333333334
2017-11-01,France Info TV,PROG,Arnell Guillaume,Divers Gauche,Gauche,1.8
2017-08-01,France Info,JT,Arnoult Francois,Divers Droite,Droite,1.5166666666666666
2017-11-01,France Info,JT,Aspinas Gilles,Parti Communiste Français,PCF,8.6
2017-12-01,France Info,JT,Astruz Isabelle,Divers Droite,Droite,1.0166666666666666
2017-12-01,France 2,MAG,Auvinet Yves,Divers Droite,Droite,2.033333333333333
2017-11-01,C NEWS,JT,Averly Renaud,Les Républicains,LR,1.5166666666666666
2017-11-01,BFM TV,MAG,Avril Gerard,La République En Marche,LREM,1.45
2017-09-01,C NEWS,MAG,Aziere Eric,Mouvement Démocrate,MODEM,10.883333333333333
2017-08-01,BFM TV,JT,Bacq De Paepe Christelle,Sans Étiquette,NA,3.3666666666666667
2017-11-01,France Info,JT,Badre Marie Pierre,Les Républicains,LR,8.133333333333333
2017-11-01,France Info,JT,Bagarry Delphine,La République En Marche,LREM,2.6333333333333333
2017-11-01,France Info,JT,Baguet Pierre Christophe,Les Républicains,LR,4.633333333333334
2017-12-01,C NEWS,JT,Bail Romain,Les Républicains,LR,3.5
2017-10-01,RMC,MAG,Balanant Erwan,Mouvement Démocrate,MODEM,3
2017-09-01,France Info TV,JT,Bangou Jacques,Parti Progressiste Martiniquais,NA,2
2017-07-01,BFM TV,JT,Bannier Geraldine,Mouvement Démocrate,MODEM,1.6833333333333333
2017-11-01,M6,MAG,Barbe Emmanuel,La République En Marche,LREM,4.116666666666666
2017-12-01,C NEWS,JT,Barbeau Bernard,Les Républicains,LR,1
2017-11-01,France Info TV,JT,Barde Daniel,Parti Socialiste,PS,2.683333333333333
2017-11-01,Europe 1,MAG,Bareigts Ericka,Parti Socialiste,PS,13.866666666666667
2017-11-01,LCI,MAG,Baroin Francois,Les Républicains,LR,45.016666666666666
2017-07-01,BFM TV,JT,Barrouqueres Theil Erick,Parti Communiste Français,PCF,1.35
2017-08-01,France Info,JT,Batiot Remy,EELV,EELV,1.3333333333333333
2017-07-01,C NEWS,JT,Bauge Stephan,Les Républicains,LR,2.566666666666667
2017-11-01,France Inter,PROG,Bazin Fabien,Parti Socialiste,PS,3.566666666666667
2017-08-01,LCI,MAG,Beaudouin Hubiere Sophie,La République En Marche,LREM,5.416666666666667
2017-08-01,France Inter,JT,Beaufils Marie France,Parti Communiste Français,PCF,4.5
2017-11-01,LCI,JT,Beaufort Eric,Divers Droite,Droite,1
2017-09-01,BFM TV,MAG,Beaulieu Sylvie,Front National,FN,1.9
2017-10-01,Radio Classique,MAG,Bechu Christophe,Les Républicains,LR,3.183333333333333
2017-12-01,C NEWS,MAG,Bedier Pierre,Les Républicains,LR,4
2017-11-01,France Info,JT,Begny Pierre Emmanuel,Divers Droite,Droite,14.7
2017-08-01,BFM TV,JT,Belhomme Jaqueline,Parti Communiste Français,PCF,5.933333333333334
2017-10-01,RMC,MAG,Benbassa Esther,EELV,EELV,33.6
2017-12-01,France Info,JT,Benoit Thierry,Union Des Démocrates Et Indépendants,UDI,1.7166666666666666
2017-07-01,France Info TV,PROG,Benquet Daniel,Les Républicains,LR,1.5166666666666666
2017-12-01,France Culture,MAG,Benziane Assia,Divers Gauche,Gauche,4.5
