month,station,prog_type,name,label,party,time
2019-11-01,France Info TV,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,81.15
2019-11-01,France Info TV,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,9.883333333333333
2019-11-01,France Info TV,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,5.2
2019-11-01,France Info TV,PROG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,2.0833333333333335
2019-11-01,France Info TV,PROG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,1.3166666666666667
2019-01-01,BFM TV,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,687.2666666666667
2019-01-01,BFM TV,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,3.433333333333333
2019-01-01,BFM TV,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,106.06666666666666
2019-01-01,C NEWS,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,118.31666666666666
2019-01-01,C NEWS,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,1.25
2019-01-01,C NEWS,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,798.95
2019-01-01,LCI,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,36.96666666666667
2019-01-01,LCI,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,1.6166666666666667
2019-01-01,LCI,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,800.95
2019-01-01,LCI,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,37.233333333333334
2019-01-01,France Info TV,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,610.6
2019-01-01,France Info TV,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,104.26666666666667
2019-01-01,France Info TV,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,8.766666666666667
2019-01-01,France Info TV,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,2.1333333333333333
2019-01-01,France Info TV,PROG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,15.383333333333333
2019-01-01,France Info TV,PROG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,2.1
2019-03-01,BFM TV,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,1530.5333333333333
2019-03-01,BFM TV,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,125.11666666666666
2019-03-01,BFM TV,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,370.95
2019-03-01,BFM TV,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,33.38333333333333
2019-03-01,C NEWS,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,105.73333333333333
2019-03-01,C NEWS,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,358.4
2019-03-01,LCI,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,45.233333333333334
2019-03-01,LCI,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,1111.7833333333333
2019-03-01,LCI,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,63.28333333333333
2019-03-01,France Info TV,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,453.1333333333333
2019-03-01,France Info TV,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,6.75
2019-03-01,France Info TV,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,5.4
2019-03-01,France Info TV,PROG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,1.4833333333333334
2019-05-01,BFM TV,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,60.916666666666664
2019-05-01,BFM TV,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,56.6
2019-05-01,BFM TV,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,52.983333333333334
2019-05-01,BFM TV,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,17.4
2019-05-01,C NEWS,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,27.816666666666666
2019-05-01,C NEWS,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,22.7
2019-05-01,C NEWS,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,47.233333333333334
2019-05-01,C NEWS,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,43.95
2019-05-01,LCI,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,7.883333333333334
2019-05-01,LCI,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,5.983333333333333
2019-05-01,LCI,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,205.95
2019-05-01,France Info TV,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,164.2
2019-05-01,France Info TV,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,5.316666666666666
2019-05-01,France Info TV,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,4.366666666666666
2019-05-01,France Info TV,PROG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,10.5
2019-05-01,France Info TV,PROG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,7.85
2019-07-01,BFM TV,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,162.15
2019-07-01,BFM TV,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,139.95
2019-07-01,BFM TV,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,58.166666666666664
2019-07-01,BFM TV,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,7.666666666666667
2019-07-01,C NEWS,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,77.61666666666666
2019-07-01,C NEWS,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,21.666666666666668
2019-07-01,C NEWS,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,140.08333333333334
2019-07-01,LCI,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,53
2019-07-01,LCI,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,290.6166666666667
2019-07-01,France Info TV,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,183.1
2019-07-01,France Info TV,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,52.833333333333336
2019-07-01,France Info TV,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,8.483333333333333
2019-07-01,France Info TV,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,7.45
2019-07-01,France Info TV,PROG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,4
2019-07-01,France Info TV,PROG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,1.3333333333333333
2019-08-01,BFM TV,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,271.6
2019-08-01,BFM TV,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,99.85
2019-08-01,BFM TV,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,80.95
2019-08-01,BFM TV,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,2.45
2019-08-01,C NEWS,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,105.76666666666667
2019-08-01,C NEWS,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,25.116666666666667
2019-08-01,C NEWS,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,153.18333333333334
2019-08-01,C NEWS,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,41.95
2019-08-01,LCI,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,27.533333333333335
2019-08-01,LCI,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,10.933333333333334
2019-08-01,LCI,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,355.68333333333334
2019-08-01,LCI,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,65.28333333333333
2019-08-01,France Info TV,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,286.2
2019-08-01,France Info TV,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,67.96666666666667
2019-08-01,France Info TV,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,43.083333333333336
2019-08-01,France Info TV,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,1.2166666666666666
2019-08-01,France Info TV,PROG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,4.2
2019-08-01,France Info TV,PROG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,1.1166666666666667
2019-10-01,BFM TV,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,243.73333333333332
2019-10-01,BFM TV,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,171.46666666666667
2019-10-01,BFM TV,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,141.65
2019-10-01,C NEWS,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,153.1
2019-10-01,C NEWS,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,159.71666666666667
2019-10-01,LCI,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,53.6
2019-10-01,LCI,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,20.766666666666666
2019-10-01,LCI,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,924.9666666666667
2019-10-01,France Info TV,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,429.3
2019-10-01,France Info TV,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,135.33333333333334
2019-10-01,France Info TV,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,22.133333333333333
2019-10-01,France Info TV,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,6.383333333333334
2019-10-01,France Info TV,PROG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,2.4
2019-12-01,BFM TV,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,88.58333333333333
2019-12-01,BFM TV,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,70.55
2019-12-01,BFM TV,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,14.883333333333333
2019-12-01,BFM TV,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,4.983333333333333
2019-12-01,C NEWS,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,82.71666666666667
2019-12-01,C NEWS,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,22.583333333333332
2019-12-01,C NEWS,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,89.11666666666666
2019-12-01,C NEWS,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,34.05
2019-12-01,LCI,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,18.766666666666666
2019-12-01,LCI,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,8.433333333333334
2019-12-01,LCI,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,413.31666666666666
2019-12-01,France Info TV,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,157.16666666666666
2019-12-01,France Info TV,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,55.75
2019-12-01,France Info TV,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,6.35
2019-12-01,France Info TV,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,3.8
2019-12-01,France Info TV,PROG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,2.45
2019-02-01,France Inter,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,16.866666666666667
2019-02-01,France Inter,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,1.9166666666666667
2019-02-01,France Inter,PROG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,2.2333333333333334
2019-02-01,France Info,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,120.76666666666667
2019-02-01,France Info,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,31.1
2019-02-01,France Info,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,22.2
2019-02-01,France Info,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,2.8666666666666667
2019-02-01,France Culture,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,7.05
2019-02-01,France Culture,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,1.4333333333333333
2019-02-01,France Culture,PROG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,2.9
2019-02-01,Radio Classique,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,3.0166666666666666
2019-02-01,Radio Classique,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,1.4166666666666667
2019-02-01,RMC,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,15.366666666666667
2019-02-01,RMC,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,6.2
2019-02-01,Europe 1,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,22.05
2019-02-01,Europe 1,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,1.2833333333333334
2019-02-01,Europe 1,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,3.1166666666666667
2019-02-01,Europe 1,PROG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,4.016666666666667
